id,name,file_introduced_path,introduced_version_commit_hash,introduced_version_author,introduced_version_date,comment_location,func_specifier,func_return_type,func_name,func_parameter_list,func_line,has_removed_version,removed_version_commit_hash,removed_version_author,removed_version_date,last_found_path,last_found_commit_hash,last_found_author,last_found_date,last_found_comment_location,last_found_func_specifier,last_found_func_return_type,last_found_func_name,last_found_func_parameter_list,last_found_func_line,td_classification,start_line,end_line,comment_text
1899868,HTTPHC3Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,803af3bd7a0e13eb49746cd2a1b606e5451c98e4,Sebastian Bazley ,2010-11-30 00:11:42,"","","","","",0,t,36d7d69ea012d694dfd334071c23fcfe019a7769,Sebastian Bazley ,2010-12-02 16:57:37,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,803af3bd7a0e13eb49746cd2a1b606e5451c98e4,Sebastian Bazley ,2010-11-30 00:11:42,"","","","","",0,DESIGN,124,124,// $NON-NLS-1$ // TODO not here
1913466,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,bdf15c03a4fb1ea90f5a744739bed621f9f1ff0e,Sebastian Bazley ,2010-12-10 02:16:29,FUNCTION,protected,HTTPSampleResult,sample,"URL url, String method, boolean areFollowingRedirect, int frameDepth ",131,t,280f2db693f0857b1ccc74c2a46c0ac2f1864fb2,Sebastian Bazley ,2011-04-07 15:33:27,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,998dad84e67e7468df8b862be3afe8315fa22a77,Sebastian Bazley ,2010-12-10 02:16:29,FUNCTION,protected,HTTPSampleResult,sample,"URL url, String method, boolean areFollowingRedirect, int frameDepth ",185,DESIGN,134,134,// TODO cookie handling
1913487,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,bdf15c03a4fb1ea90f5a744739bed621f9f1ff0e,Sebastian Bazley ,2010-12-10 02:16:29,FUNCTION,private,HttpClient,setupClient,URL url ,336,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,private,HttpClient,setupClient,"URL url, SampleResult res ",669,DESIGN,403,404,"// TODO - should this be done when the client is created? // If so, then the details need to be added as part of HttpClientKey"
1913514,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b458685998570366a5caf5a268a0a33ce74db2f5,Sebastian Bazley ,2010-12-14 11:58:08,"","","","","",0,t,c239b4ead2bfa59999c60d0b5fcf77cde5f039ba,Sebastian Bazley ,2010-12-15 01:40:56,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b458685998570366a5caf5a268a0a33ce74db2f5,Sebastian Bazley ,2010-12-14 11:58:08,"","","","","",0,DESIGN,96,97,// get access to the copyParams method // TODO replace with direct access once available
1913572,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,c239b4ead2bfa59999c60d0b5fcf77cde5f039ba,Sebastian Bazley ,2010-12-15 01:40:56,"","","","","",0,t,a3fa9efabcab609455f7b82fe786d5fea77754b9,Sebastian Bazley ,2013-04-16 19:21:51,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,2c19994073b5a78a68576cf7d422b3c5c88af580,Sebastian Bazley ,2010-12-15 01:40:56,"","","","","",0,DESIGN,118,118,// TODO use new setDefaultHttpParams(HttpParams params) static method when 4.1 is available
1913623,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,c239b4ead2bfa59999c60d0b5fcf77cde5f039ba,Sebastian Bazley ,2010-12-15 01:40:56,FUNCTION,private,String,sendPutData,HttpPut put ,612,t,f56a62e562626542a1616e672df5191ed9929ccb,Sebastian Bazley ,2012-08-23 14:15:09,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,666a8cffa14ca362b5325508beecf7626cc7ad0e,Sebastian Bazley ,2010-12-15 01:40:56,FUNCTION,private,String,sendEntityData,HttpEntityEnclosingRequestBase entity ,1008,DESIGN,611,611,// TODO - implementation not fully tested
1913640,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,c239b4ead2bfa59999c60d0b5fcf77cde5f039ba,Sebastian Bazley ,2010-12-15 01:40:56,FUNCTION,private,String,sendPutData,HttpPut put ,612,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,protected,String,sendPostData,HttpPost post ,1087,DESIGN,690,693,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters // TODO: needs a multiple file upload scenerio"
1913777,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,4b428a81e8b5f98deb68b01d0abafab5650c5296,Sebastian Bazley ,2010-12-16 02:30:55,FUNCTION,private,String,sendPostData,HttpPost post ,615,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,"","","","","",0,DESIGN,614,614,// TODO needs cleaning up
1913789,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,4b428a81e8b5f98deb68b01d0abafab5650c5296,Sebastian Bazley ,2010-12-16 02:30:55,FUNCTION,private,String,sendPostData,HttpPost post ,615,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,protected,String,sendPostData,HttpPost post ,1087,DESIGN,671,673,"//            // Set the content type TODO - needed? //            String multiPartContentType = multiPart.getContentType().getValue(); //            post.setHeader(HEADER_CONTENT_TYPE, multiPartContentType);"
1913810,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,4b428a81e8b5f98deb68b01d0abafab5650c5296,Sebastian Bazley ,2010-12-16 02:30:55,FUNCTION,private,String,sendPostData,HttpPost post ,615,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,protected,String,sendPostData,HttpPost post ,1087,DESIGN,728,728,// TODO - is this the correct default?
1913812,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,4b428a81e8b5f98deb68b01d0abafab5650c5296,Sebastian Bazley ,2010-12-16 02:30:55,FUNCTION,private,String,sendPostData,HttpPost post ,615,t,1dc549d072e0907180274aa3a989566e22725471,Sebastian Bazley ,2012-08-24 13:21:08,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,3d75a1c3a053e4b1a4f5e395950cf84e9f832671,Sebastian Bazley ,2010-12-16 02:30:55,FUNCTION,private,String,sendPostData,HttpPost post ,787,DESIGN,748,748,// TODO OK?
1913915,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,64286aed49af65a44a5069649549f805f2755042,Sebastian Bazley ,2010-12-20 16:33:44,FUNCTION,private,void,setConnectionHeaders,"HttpRequestBase request, URL url, HeaderManager headerManager, CacheManager cacheManager ",561,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,protected,void,setConnectionHeaders,"HttpRequestBase request, URL url, HeaderManager headerManager, CacheManager cacheManager ",948,DESIGN,571,572,// Don't allow override of Content-Length // TODO - what other headers are not allowed?
1915385,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,066dc561ca9e4b5a63ba2ac9c0159e1ba0fd9020,Sebastian Bazley ,2011-04-11 00:19:17,"","","","","",0,t,b4da1bceaaca012ba5fabb7b8e347e019bfb7684,Philippe Mouawad ,2014-02-16 17:07:21,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,9c53b7a1602ac5f0c4d5c714e61656839a437ad7,Sebastian Bazley ,2011-04-11 00:19:17,"","","","","",0,DESIGN,117,117,"// TODO hack, to be removed later"
1915402,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,066dc561ca9e4b5a63ba2ac9c0159e1ba0fd9020,Sebastian Bazley ,2011-04-11 00:19:17,FUNCTION,protected,HTTPSampleResult,sample,"URL url, String method, boolean areFollowingRedirect, int frameDepth ",199,t,524ae5f5eb99694c27c4d004708c99f9b3f212b5,Sebastian Bazley ,2011-04-20 00:22:12,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a75d1b6fe7af7663da9ff7933085d05a6bcde6b6,Sebastian Bazley ,2011-04-11 00:19:17,FUNCTION,protected,HTTPSampleResult,sample,"URL url, String method, boolean areFollowingRedirect, int frameDepth ",199,DESIGN,271,273,//            HttpConnection conn = (HttpConnection) localContext.getAttribute(ExecutionContext.HTTP_REQUEST); // this works //            HttpConnectionMetrics metrics = conn.getMetrics(); // this fails on http core 4.1 with a HEAD request // alternate hack to be removed when httpcore fixed
1915419,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,066dc561ca9e4b5a63ba2ac9c0159e1ba0fd9020,Sebastian Bazley ,2011-04-11 00:19:17,FUNCTION,private,HttpClient,setupClient,URL url ,432,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,private,HttpClient,setupClient,"URL url, SampleResult res ",669,DESIGN,458,458,// HACK
1916071,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,98a9ad03eecd11e9e698774be0f5c9381790415c,Sebastian Bazley ,2011-05-17 19:30:06,FUNCTION,private,void,setConnectionHeaders,"HttpRequestBase request, URL url, HeaderManager headerManager, CacheManager cacheManager ",627,t,b3732e9fdbedfaa0032b1cee990a3b20b5510b96,Bruno Demion ,2011-09-14 16:10:06,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,d7724e8e7962722006ed1896388e6609c1567cf9,Sebastian Bazley ,2011-05-17 19:30:06,FUNCTION,private,void,setConnectionHeaders,"HttpRequestBase request, URL url, HeaderManager headerManager, CacheManager cacheManager ",626,DESIGN,642,642,// TODO is it a bug that HC 4.x does not add the correct port to the generated Host header?
1918011,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,3226e7bc3d760328ff9ddfb341fdba0893a007c6,Sebastian Bazley ,2011-09-23 23:24:18,FUNCTION,protected private,HttpClient,setupClient,URL url ,432,t,fb913794097d0968037a4a783a241d6149cee42f,Philippe Mouawad ,2012-10-10 19:31:49,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b9888ccace0b14ba05ad076402bfc1c9629eb93a,Sebastian Bazley ,2011-09-23 23:24:18,FUNCTION,protected private,HttpClient,setupClient,URL url ,448,DESIGN,460,461,// TODO HACK to fix https://issues.apache.org/jira/browse/HTTPCLIENT-1120 // can hopefully be removed when 4.1.3 or 4.2 are released
1918138,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,3226e7bc3d760328ff9ddfb341fdba0893a007c6,Sebastian Bazley ,2011-09-23 23:24:18,"","","","","",0,t,279bf0299ebef710b577bf4859c4ed4efb30ad8f,Sebastian Bazley ,2011-09-26 20:41:41,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,523b285d7abdf47722bfba4bdde4c6f8c474f60f,Sebastian Bazley ,2011-09-23 23:24:18,"","","","","",0,DESIGN,1078,1078,// TODO HACK to fix https://issues.apache.org/jira/browse/HTTPCLIENT-1120
1918242,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,523b285d7abdf47722bfba4bdde4c6f8c474f60f,Sebastian Bazley ,2011-09-25 22:04:25,FUNCTION,private,String,sendPostData,HttpPost post ,739,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,FUNCTION,protected,String,sendPostData,HttpPost post ,1087,DESIGN,826,826,// TODO is null correct?
1918357,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,279bf0299ebef710b577bf4859c4ed4efb30ad8f,Sebastian Bazley ,2011-09-26 20:41:41,FUNCTION,protected private,HttpClient,setupClient,URL url ,433,t,fb913794097d0968037a4a783a241d6149cee42f,Philippe Mouawad ,2012-10-10 19:31:49,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b9888ccace0b14ba05ad076402bfc1c9629eb93a,Sebastian Bazley ,2011-09-26 20:41:41,FUNCTION,protected private,HttpClient,setupClient,URL url ,448,DESIGN,475,476,// end of hack // set retry count
1918531,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,45acc6635258ec42c7e3bbfa1a8b390a06380939,Sebastian Bazley ,2011-09-27 14:39:35,FUNCTION,public protected private,HttpClient,setupClient,"IOException ex, int count, HttpContext ctx, URL url ",433,t,b16c5b7f842396db76f043bb700c0d5a96f4a887,Sebastian Bazley ,2011-09-27 21:14:55,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,45acc6635258ec42c7e3bbfa1a8b390a06380939,Sebastian Bazley ,2011-09-27 14:39:35,FUNCTION,public protected private,HttpClient,setupClient,"IOException ex, int count, HttpContext ctx, URL url ",433,DESIGN,482,486,"/*
                                 * This message is generated by aborted connects.
                                 * If it occurs in other situations, retrying is unlikely to help,
                                 * so preventing retry should not cause a problem.
                                */"
1918708,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b16c5b7f842396db76f043bb700c0d5a96f4a887,Sebastian Bazley ,2011-09-27 21:14:55,FUNCTION,public protected private,HttpClient,setupClient,"IOException ex, int count, HttpContext ctx, URL url ",433,t,fb913794097d0968037a4a783a241d6149cee42f,Philippe Mouawad ,2012-10-10 19:31:49,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b9888ccace0b14ba05ad076402bfc1c9629eb93a,Sebastian Bazley ,2011-09-27 21:14:55,FUNCTION,public protected private,HttpClient,setupClient,"IOException ex, int count, HttpContext ctx, URL url ",448,DESIGN,487,491,"/*
                                 * The above messages may be generated by aborted connects.
                                 * If either occurs in other situations, retrying is unlikely to help,
                                 * so preventing retry should not cause a problem.
                                */"
1929129,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,b4da1bceaaca012ba5fabb7b8e347e019bfb7684,Philippe Mouawad ,2014-02-16 17:07:21,"","","","","",0,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,"","","","","",0,DESIGN,135,135,"// TODO hack for metrics related to HTTPCLIENT-1081, to be removed later"
1930364,HTTPHC4Impl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,0077a2c4457f33e7f8610ed662c602f46e1be84a,Philippe Mouawad ,2014-07-02 10:24:39,"","","","","",0,f,,,,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,a7705d5d5eccf9710fcdceb5a4ada6f48c872463,,,"","","","","",0,DESIGN,528,529,"// N.B. need to separate protocol from authority otherwise http://server would match https://erver (<= sic, not typo error) // could use separate fields, but simpler to combine them"
1940265,HTTPJavaImpl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,dd9932a03c9826150ab4c98914a145ba5f3248ae,Michael Stover ,2002-08-11 19:24:54,FUNCTION,protected,HttpURLConnection,setupConnection,"URL u, String method ",516,t,1dd68b883013115def67a6963ff8c1abcc055e5c,Jeremy Arnold ,2003-08-16 17:22:52,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,4557ca940be1f0178dae361b291aaf1eec243c7a,Michael Stover ,2002-08-11 19:24:54,FUNCTION,protected,HttpURLConnection,setupConnection,"URL u, String method, SampleResult res ",565,DESIGN,525,533,"// [Jordi <jsalvata@atg.com>] // I've not been able to find out why we're not using this // feature of HttpURLConnections and we're doing redirection // by hand instead. Everything would be so much simpler... // [/Jordi] // Mike: answer - it didn't work.  Maybe in JDK1.4 it works, but honestly, // it doesn't seem like they're working on this. // My longer term plan is to use Apache's home grown HTTP Client, or // maybe even HTTPUnit's classes.  I'm sure both would be better than Sun's"
1943591,HTTPJavaImpl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,1dd68b883013115def67a6963ff8c1abcc055e5c,Jeremy Arnold ,2003-08-16 17:22:52,FUNCTION,protected,HttpURLConnection,setupConnection,"URL u, String method, SampleResult res ",611,t,b57aac514818d1a57480b9b151a0e808e30a3963,Sebastian Bazley ,2006-05-25 23:20:18,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,aaf052c3a1bb107773987643a3a4634f477db681,Jeremy Arnold ,2003-08-16 17:22:52,FUNCTION,protected,HttpURLConnection,setupConnection,"URL u, String method, HTTPSampleResult res ",142,DESIGN,618,627,"// [Jordi <jsalvata@atg.com>] // I've not been able to find out why we're not using this // feature of HttpURLConnections and we're doing redirection // by hand instead. Everything would be so much simpler... // [/Jordi] // Mike: answer - it didn't work.  Maybe in JDK1.4 it works, but // honestly, it doesn't seem like they're working on this. // My longer term plan is to use Apache's home grown HTTP Client, or // maybe even HTTPUnit's classes.  I'm sure both would be better than // Sun's."
1944342,HTTPJavaImpl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,311409e9e5c6b426fb441ae2ef46d0f8cb86824b,Sebastian Bazley ,2003-11-20 17:37:44,FUNCTION,protected,HttpURLConnection,setupConnection,"URL u, String method, SampleResult res ",624,t,4ef7f6dc5199ce57921f75c7a509d8369157c0ee,Sebastian Bazley ,2003-12-09 00:55:59,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,368ea9bc48d36de8ae037e20ef44c92ec3c316f7,Sebastian Bazley ,2003-11-20 17:37:44,FUNCTION,protected,HttpURLConnection,setupConnection,"URL u, String method, HTTPSampleResult res ",659,DESIGN,684,684,//TODO put these in requestHeaders.
1944366,HTTPJavaImpl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,311409e9e5c6b426fb441ae2ef46d0f8cb86824b,Sebastian Bazley ,2003-11-20 17:37:44,FUNCTION,protected,String,getResponseHeaders,HttpURLConnection conn ,827,t,b76babd908d241d0775e26664b51bee40ea5c1fb,Michael Stover ,2004-04-16 13:21:45,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,3503ba64176950d0f582a1dfe2b20920218dd02b,Sebastian Bazley ,2003-11-20 17:37:44,FUNCTION,protected,String,getResponseHeaders,HttpURLConnection conn ,292,DESIGN,841,841,//TODO - why is this not saved?
1944960,HTTPJavaImpl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,cbeff7cd64267aa42852d0258065379c9d881a76,Jordi Salvat i Alabart ,2003-11-27 15:52:39,FUNCTION,private,HTTPSampleResult,followRedirects,HTTPSampleResult res ,1157,t,ca28480445a0df1fda7ea0c811318983d77626db,Michael Stover ,2005-05-25 14:16:06,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,33a338ba4f520ed60fd15f414f7a869ecb76aa9d,Jordi Salvat i Alabart ,2003-11-27 15:52:39,FUNCTION,private,HTTPSampleResult,followRedirects,"HTTPSampleResult res, int frameDepth ",616,DESIGN,1200,1203,// The following three can be discussed: should they be from the // first request or from the final one? I chose to do it this way // because that's what browsers do: they show the final URL of the // redirect chain in the location field. 
1945765,HTTPJavaImpl.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,3a53a0a6ed2a1aba7c15bcdc8fae997c73644b60,Sebastian Bazley ,2003-12-20 00:04:55,"","","","","",0,t,b02bf55590819a036c626b415c73e8d446822d91,Sebastian Bazley ,2005-11-20 23:01:56,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,fcd5a843201056c78b52550d4721142bc693ef11,Sebastian Bazley ,2003-12-20 00:04:55,"","","","","",0,DESIGN,169,169,// TODO - document what this is doing and why
